GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "20500","Durham-Chapel Hill, NC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",24023913,25335804,26987075,27894465,30488211,37075230,39446340,40542178,38239015,41455027,42893180,44461201,46037953,46146606,46469912,46718048,47049377,49971311,53152004,54819793,60814699
 "20700","East Stroudsburg, PA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4635312,4813413,4914213,5378735,5768978,6071658,6428845,6479413,6260544,6334899,6251128,6122063,6146535,6194292,6418940,6483836,6859106,6650810,6838924,6537526,6786765
 "20700","East Stroudsburg, PA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.715,78.624,80.271,87.858,94.233,99.177,105.011,105.837,102.262,103.477,102.108,100.000,100.400,101.180,104.849,105.909,112.039,108.637,111.709,106.786,110.857
 "20700","East Stroudsburg, PA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3498001,3719136,3870923,4346785,4810188,5230831,5697077,5927761,5943441,6039374,6089839,6122063,6276847,6466192,6911511,7127925,7697701,7635068,8025951,7793487,8493417
 "20740","Eau Claire, WI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5296364,5540994,5805594,6125080,6564852,6658968,6836395,6697853,6664928,7009400,7198125,7450315,7425640,8006137,8175988,8091414,8143328,8396736,8625539,8264009,8651815
 "20740","Eau Claire, WI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.089,74.373,77.924,82.212,88.115,89.378,91.760,89.900,89.458,94.082,96.615,100.000,99.669,107.460,109.740,108.605,109.302,112.703,115.774,110.922,116.127
 "20740","Eau Claire, WI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4385300,4655966,4929798,5319785,5796989,5980650,6284779,6232350,6373329,6738898,7034959,7450315,7578029,8291061,8643257,8649628,8797996,9239997,9688266,9520536,10308773
 "20940","El Centro, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5055707,6085250,5656713,5429442,5902836,6314043,6082750,7093442,6844284,6782574,7039372,6640258,7020557,7436925,8042675,8170398,8141883,8134056,8320160,8442582,8412312
 "20940","El Centro, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.137,91.642,85.188,81.766,88.895,95.087,91.604,106.825,103.073,102.143,106.011,100.000,105.727,111.998,121.120,123.043,122.614,122.496,125.299,127.142,126.687
 "20940","El Centro, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3732421,4471455,4342706,4401007,4782342,5234473,5443080,6453335,6039418,6211488,6905725,6640258,7207886,7659456,8065663,7935108,8166716,8259243,8568983,8826136,9912905
 "21060","Elizabethtown-Fort Knox, KY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4190230,4230634,4377656,4544094,4675635,4845352,4867492,5135708,5139992,5718216,6034201,5718809,5624876,5449526,5169733,5262832,5330042,5259126,5449145,5399278,5661720
 "21060","Elizabethtown-Fort Knox, KY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.271,73.978,76.548,79.459,81.759,84.727,85.114,89.804,89.879,99.990,105.515,100.000,98.357,95.291,90.399,92.027,93.202,91.962,95.285,94.413,99.002
 "21060","Elizabethtown-Fort Knox, KY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3300008,3412488,3615254,3839642,4060133,4330394,4478459,4802771,4942130,5539810,5912474,5718809,5732949,5672149,5534461,5712030,5862568,5900615,6250630,6331633,6819777
 "21140","Elkhart-Goshen, IN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7794123,8460187,9298688,9928799,10703988,11411764,11410060,9872528,7254014,9625052,9495392,9693515,10489003,11382415,12269834,13340987,14792446,14830869,14376780,13984947,17529376
 "21140","Elkhart-Goshen, IN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.406,87.277,95.927,102.427,110.424,117.726,117.708,101.847,74.834,99.294,97.956,100.000,108.206,117.423,126.578,137.628,152.601,152.998,148.313,144.271,180.836
 "21140","Elkhart-Goshen, IN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7294406,7917074,8708090,9325361,10031745,10553515,10626203,9133098,7165285,9363759,9171608,9693515,10715066,11862397,13410574,14744750,16363864,16362889,16105787,15859944,19271838
 "21300","Elmira, NY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3115079,3135842,3174895,3209799,3256658,3218025,3301832,3503681,3475433,3668364,3739741,3742877,3749739,3738268,3606433,3521781,3440848,3488829,3486977,3327908,3491724
 "21300","Elmira, NY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.227,83.782,84.825,85.758,87.009,85.977,88.216,93.609,92.855,98.009,99.916,100.000,100.183,99.877,96.355,94.093,91.931,93.212,93.163,88.913,93.290
 "21300","Elmira, NY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2518954,2576769,2646683,2732053,2853658,2902651,3060441,3308855,3321244,3549656,3670587,3742877,3842658,3908940,3806590,3771738,3749269,3889912,3982107,3888735,4230830
 "21340","El Paso, TX (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",20083953,20931062,20948277,22207329,22704077,23345153,23758474,23101727,23452507,25309049,26559128,27326272,26972529,26504641,26850826,27152103,27753554,28695721,30024319,29726206,30825362
 "21340","El Paso, TX (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.497,76.597,76.660,81.267,83.085,85.431,86.944,84.540,85.824,92.618,97.193,100.000,98.705,96.993,98.260,99.363,101.564,105.011,109.873,108.783,112.805
 "21340","El Paso, TX (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",15251533,16188811,16544990,18029675,19238355,20524168,21563707,21312398,22156963,24217190,25967866,27326272,27383788,27429198,28393110,28927098,30089771,32019097,34051305,34162364,37507586
 "21420","Enid, OK (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1979840,2019895,2112132,2183431,2268228,2373007,2535380,2783503,2869651,2963509,3043762,3512338,3621589,4241559,4258683,4600186,3208696,3181085,3148857,2998679,3169154
 "21420","Enid, OK (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",56.368,57.509,60.135,62.165,64.579,67.562,72.185,79.249,81.702,84.374,86.659,100.000,103.111,120.762,121.249,130.972,91.355,90.569,89.651,85.376,90.229
 "21420","Enid, OK (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1444492,1490252,1640685,1777181,1955143,2105115,2356723,2818104,2544125,2833401,3076378,3512338,3732642,4371072,3433427,3570773,2647762,2694134,2704893,2602456,2926730
 "21500","Erie, PA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",10408728,10318318,10411387,10733886,11214346,11409598,11778808,12326600,11238946,11497121,12003959,11686952,11761650,11151399,11143499,10807141,10523230,10613539,10733930,10074479,10415171
 "21500","Erie, PA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.063,88.289,89.086,91.845,95.956,97.627,100.786,105.473,96.167,98.376,102.712,100.000,100.639,95.418,95.350,92.472,90.043,90.815,91.845,86.203,89.118
 "21500","Erie, PA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8131107,8214270,8441647,8922287,9614128,10098553,10696736,11393449,10746722,11056035,11724750,11686952,12000810,11574637,11835015,11624603,11455374,11800577,12202760,11743733,12509399
 "21660","Eugene-Springfield, OR (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",11077561,11306514,11519439,12021422,12658932,13056742,13283202,13193494,12323312,12473651,12515465,12596400,12630734,12750248,13355244,13720469,14172307,14569454,14566555,14350264,15112579
 "21660","Eugene-Springfield, OR (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.942,89.760,91.450,95.435,100.496,103.655,105.452,104.740,97.832,99.026,99.357,100.000,100.273,101.221,106.024,108.924,112.511,115.664,115.641,113.924,119.975
 "21660","Eugene-Springfield, OR (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8942879,9300295,9618738,10304921,11108156,11723258,12205110,12291866,11806724,12039219,12209960,12596400,12966437,13384370,14336539,14971098,15719440,16505364,16885795,17120488,18848436
 "21780","Evansville, IN-KY (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",14865249,15648821,16285200,17298371,16844164,15965793,15708599,16281706,15652765,16079195,16244624,15839984,15125504,14918836,15013635,15307892,16238489,16965929,17689111,16947192,17507972
 "21780","Evansville, IN-KY (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.846,98.793,102.811,109.207,106.340,100.794,99.171,102.789,98.818,101.510,102.555,100.000,95.489,94.185,94.783,96.641,102.516,107.108,111.674,106.990,110.530
 "21780","Evansville, IN-KY (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",10746380,11474194,12154580,13428996,13760197,13630461,13837351,14713527,14384865,15041895,15840577,15839984,15311295,15413948,15775452,16207821,17602771,19059324,19812532,18710669,21248968
 "21820","Fairbanks, AK (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",5788835,5061451,5128002,5169642,5658437,5900488,5970134,6411824,6284814,6340190,5901259,5589177,5488326,5417983,5374581,5378926,5329174,5274105,5220901,5135206,5286112
 "21820","Fairbanks, AK (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",103.572,90.558,91.749,92.494,101.239,105.570,106.816,114.719,112.446,113.437,105.584,100.000,98.196,96.937,96.161,96.238,95.348,94.363,93.411,91.878,94.578
 "21820","Fairbanks, AK (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3920694,3497250,3671999,3849351,4460213,4934580,5225805,5771250,5722917,6017774,5795260,5589177,5555670,5588548,5635076,5683600,5793367,5910740,5991579,6001232,6477984
 "22020","Fargo, ND-MN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7707944,8206668,8627701,8984979,9318376,9801679,10149899,10393088,10123552,10500662,11087625,12074584,11961409,12793790,13172526,13044828,13261433,13444648,13773534,13550434,14487492
 "22020","Fargo, ND-MN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",63.836,67.966,71.453,74.412,77.173,81.176,84.060,86.074,83.842,86.965,91.826,100.000,99.063,105.956,109.093,108.035,109.829,111.347,114.070,112.223,119.983
 "22020","Fargo, ND-MN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6032063,6536472,7009418,7507196,7980860,8631676,9244145,9623874,9613455,10055391,10802251,12074584,12235423,13334927,14021947,14093554,14533180,15055929,15813288,15912708,17706417
 "22140","Farmington, NM (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6555741,6574221,6461484,6633141,6659002,6809463,7008311,6938010,6998041,6542419,6494345,6469449,6349916,6550369,6648034,6095406,5919314,5576180,5663508,5357578,5140047
 "22140","Farmington, NM (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",101.334,101.619,99.877,102.530,102.930,105.256,108.329,107.243,108.171,101.128,100.385,100.000,98.152,101.251,102.760,94.218,91.496,86.192,87.542,82.814,79.451
 "22140","Farmington, NM (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4195166,4048324,4546254,5048952,5786075,6166204,6611563,7304339,6350249,6377935,6623156,6469449,6492355,6792939,6216057,5602354,5713199,5594037,5681869,5248860,5698394
 "22180","Fayetteville, NC (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",14605661,15314421,15752731,16643713,17685886,18019298,17805705,18485218,19069711,19592302,19705392,19199871,19133514,19129848,19351446,19341968,18495337,18634514,19054459,18844762,19839777
 "22180","Fayetteville, NC (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.072,79.763,82.046,86.687,92.115,93.851,92.739,96.278,99.322,102.044,102.633,100.000,99.654,99.635,100.789,100.740,96.331,97.055,99.243,98.150,103.333
 "22180","Fayetteville, NC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",11034506,11930742,12612265,13657707,14947035,15751878,16090720,17084808,18133395,18875245,19328763,19199871,19489122,19877751,20622318,20880027,20273177,20930735,21909942,22185436,24254218
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",13373827,14453167,15352959,16774533,17953898,18331437,17968479,17525628,16755116,17703662,18051686,18729703,19933985,20811681,21858349,22300144,23507467,24275540,24961100,25850142,28041752
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.404,77.167,81.971,89.561,95.858,97.874,95.936,93.571,89.457,94.522,96.380,100.000,106.430,111.116,116.704,119.063,125.509,129.610,133.270,138.017,149.718
 "22220","Fayetteville-Springdale-Rogers, AR (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",10352865,11389653,12272731,13864142,15242265,16062145,16280417,16243321,16112604,17082234,17589923,18729703,20332947,21493861,23054808,23790769,25354845,26617703,27981601,29481994,33102945
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4907688,4986423,5050734,5266064,5518909,5707732,6224412,6113771,5803360,6124241,6540368,6303405,6541366,6416167,6509245,6528220,7151723,7094440,6937843,6540762,6855346
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.858,79.107,80.127,83.543,87.554,90.550,98.747,96.992,92.067,97.158,103.759,100.000,103.775,101.789,103.266,103.567,113.458,112.549,110.065,103.766,108.756
 "22380","Flagstaff, AZ (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3781120,3901362,4057816,4345026,4718129,5079699,5722122,5723614,5645816,5971070,6445661,6303405,6702733,6759578,7030822,7136884,7940675,8044079,8080994,7811505,8444850
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",14104173,14883494,15127841,15137252,15344568,15134455,14766345,13414921,12129925,12773105,12988671,13089957,13401343,13301830,13920161,14243233,14420574,14770904,14975881,13854299,14845962
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",107.748,113.702,115.568,115.640,117.224,115.619,112.807,102.483,92.666,97.579,99.226,100.000,102.379,101.619,106.342,108.810,110.165,112.842,114.407,105.839,113.415
 "22420","Flint, MI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",12548356,13285655,13592013,13657213,13896298,13709564,13640481,12443947,11752732,12390052,12658821,13089957,13679599,13832596,14875940,15412953,15689401,16242969,16790171,15894224,17234628
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7203503,7267761,7467476,7635068,7792522,7870388,7899150,7741912,7449710,7305651,7609716,7720403,8034274,8354035,8560538,8712693,8794058,8723670,8944200,8677759,9065943
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",93.305,94.137,96.724,98.895,100.934,101.943,102.315,100.279,96.494,94.628,98.566,100.000,104.065,108.207,110.882,112.853,113.907,112.995,115.851,112.400,117.428
 "22500","Florence, SC (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5692465,5811109,6056497,6358258,6674758,6985759,7194498,7185232,7129249,7071803,7470498,7720403,8231195,8739650,9134211,9370737,9601626,9754198,10189006,10061854,11018873
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",4169227,4155397,4346494,4604660,4753530,4791010,4768893,4741978,4479253,4714662,4853104,4900654,5166662,4967642,4847914,4702376,4631216,4720760,4708297,4685914,4887693
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.075,84.793,88.692,93.960,96.998,97.763,97.311,96.762,91.401,96.205,99.030,100.000,105.428,101.367,98.924,95.954,94.502,96.329,96.075,95.618,99.736
 "22520","Florence-Muscle Shoals, AL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3155813,3201517,3426146,3762062,4015630,4221685,4345582,4405696,4216288,4504732,4746706,4900654,5245933,5167332,5148479,5031554,5079957,5330372,5406088,5445205,5989958
 "22540","Fond du Lac, WI (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",3671637,3626812,3766418,3970647,4060156,4100198,4135657,4198244,3912989,4100462,4285946,4546043,4573832,4680098,4640503,4615809,4711767,4768836,4847417,4628512,4834573
 "22540","Fond du Lac, WI (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.766,79.780,82.850,87.343,89.312,90.193,90.973,92.349,86.075,90.198,94.279,100.000,100.611,102.949,102.078,101.535,103.645,104.901,106.629,101.814,106.347
 "22540","Fond du Lac, WI (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2871120,2889253,3038307,3272044,3436156,3562937,3711876,3838568,3707169,3906678,4167840,4546043,4686335,4876930,4928205,4959698,5126706,5270464,5504672,5388733,5817790
 "22660","Fort Collins, CO (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",10452837,11110993,11212746,11421876,11715127,11972074,12344480,12692806,12530638,12880541,12912666,13407847,13927445,14607854,15290650,15859962,17063376,17850508,18828593,19021345,20344512
 "22660","Fort Collins, CO (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.961,82.869,83.628,85.188,87.375,89.292,92.069,94.667,93.457,96.067,96.307,100.000,103.875,108.950,114.043,118.289,127.264,133.135,140.430,141.867,151.736
 "22660","Fort Collins, CO (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",8777381,9448611,9591721,9939621,10461333,10959219,11552366,12008452,12126571,12492145,12658457,13407847,14203599,15171485,16227539,17060403,18623692,19857428,21398547,22109865,24381467
 "22900","Fort Smith, AR-OK (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",7856673,8098026,8481914,8972051,9279474,9716475,9387424,9147018,8454895,8721617,8936867,8798695,8608275,8550859,8419014,8376298,8423985,8621918,8750168,8587050,9010643
 "22900","Fort Smith, AR-OK (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",89.294,92.037,96.400,101.970,105.464,110.431,106.691,103.959,96.093,99.124,101.570,100.000,97.836,97.183,95.685,95.199,95.741,97.991,99.448,97.595,102.409
 "22900","Fort Smith, AR-OK (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",6144784,6435813,6843083,7411481,7924928,8562922,8546043,8613061,8062403,8399700,8717590,8798695,8784647,8885650,8888938,8958639,9147668,9569379,9943755,9952523,10920156
 "23060","Fort Wayne, IN (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",15438554,15849474,16592058,17001350,17476816,18077706,18462120,17441486,16110144,16578211,16763354,17454907,17281230,18488736,19216230,19774221,20344985,21194613,21216439,20043285,21268711
 "23060","Fort Wayne, IN (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.448,90.802,95.057,97.402,100.126,103.568,105.770,99.923,92.296,94.977,96.038,100.000,99.005,105.923,110.091,113.287,116.557,121.425,121.550,114.829,121.849
 "23060","Fort Wayne, IN (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",13105494,13627204,14389214,15038209,15762772,16611877,17274870,16433298,15539878,16046761,16409573,17454907,17565320,19111624,20265603,21071550,21960545,23371997,23811421,22819804,25156180
 "23420","Fresno, CA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",28184530,30398297,32093105,32709314,33944485,35837239,34879624,33768459,34242028,34497120,34809834,33632200,34890011,35928123,37347858,38649137,39793832,40879496,41883420,41328649,41821044
 "23420","Fresno, CA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.802,90.385,95.424,97.256,100.929,106.556,103.709,100.405,101.813,102.572,103.502,100.000,103.740,106.827,111.048,114.917,118.321,121.549,124.534,122.884,124.348
 "23420","Fresno, CA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",21154630,23158276,25193165,26809282,28194305,30512159,31281600,30957973,31413078,32482865,34096279,33632200,35768408,37243466,38655894,40005910,42083886,43991954,45975796,46336860,49987063
 "23460","Gadsden, AL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2638640,2676509,2718854,2883531,2925703,2836172,2818873,2782811,2758102,2771244,2802342,2718162,2761488,2740766,2808719,2805072,2803969,2833867,2766052,2558388,2596715
 "23460","Gadsden, AL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",97.074,98.468,100.025,106.084,107.635,104.342,103.705,102.378,101.469,101.953,103.097,100.000,101.594,100.832,103.332,103.197,103.157,104.257,101.762,94.122,95.532
 "23460","Gadsden, AL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2070544,2144737,2215057,2402021,2497972,2500105,2549666,2569609,2628384,2657982,2728177,2718162,2820233,2849926,3001050,3047021,3081524,3173919,3178107,3016054,3175372
 "23540","Gainesville, FL (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",10102596,10412454,10525440,11429028,11720066,11902538,12524855,12360948,12047007,11945352,11755736,11704455,11798945,12176907,12393865,12651700,13114799,13524020,13800360,14097587,14952622
 "23540","Gainesville, FL (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.314,88.961,89.927,97.647,100.133,101.692,107.009,105.609,102.927,102.058,100.438,100.000,100.807,104.037,105.890,108.093,112.050,115.546,117.907,120.446,127.752
 "23540","Gainesville, FL (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",7669896,8105081,8398005,9419837,9952717,10456363,11386776,11463058,11505988,11528712,11503356,11704455,12090128,12721984,13229931,13675828,14411923,15192030,15858048,16673205,18353884
 "23580","Gainesville, GA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",6201786,6270634,6564496,6778599,7029235,7067632,7305045,7275004,6840119,6952061,7491478,7429860,7573285,7994745,8355111,8658311,9333526,9748640,10114583,10102911,10987617
 "23580","Gainesville, GA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.471,84.398,88.353,91.235,94.608,95.125,98.320,97.916,92.063,93.569,100.829,100.000,101.930,107.603,112.453,116.534,125.622,131.209,136.134,135.977,147.885
 "23580","Gainesville, GA (Metropolitan Statistical Area)", ,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",4869293,5032557,5335056,5616229,5977382,6155354,6533640,6659045,6528086,6671908,7247619,7429860,7742710,8371102,9017994,9553457,10435861,11101726,11843790,12089247,13561088
 "23900","Gettysburg, PA (Metropolitan Statistical Area)", ,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2683369,2890555,2883262,2930536,3056685,3191546,3179475,3255425,3306821,3243720,3313173,3413141,3415857,3413357,3498789,3539697,3700218,3597118,3530565,3333879,3504068
 "23900","Gettysburg, PA (Metropolitan Statistical Area)", ,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",78.619,84.689,84.475,85.860,89.556,93.508,93.154,95.379,96.885,95.036,97.071,100.000,100.080,100.006,102.509,103.708,108.411,105.390,103.440,97.678,102.664
