GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "35000","New Mexico",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",55789749,57808252,62651084,69956610,73911421,77610383,80799783,84688354,82461511,84611544,87062837,87925207,88756862,92185722,90274331,89769435,92273584,97268016,102027524,98789953,109582792
 "36000","New York",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1112794411,1106150782,1110613081,1144125077,1168891067,1199276889,1208564640,1190080854,1230672310,1277466777,1279527097,1328233509,1329376306,1353410409,1373642978,1403230531,1419112069,1458382411,1500833379,1432506990,1514779247
 "36000","New York",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",83.780,83.280,83.616,86.139,88.003,90.291,90.990,89.599,92.655,96.178,96.333,100.000,100.086,101.896,103.419,105.646,106.842,109.799,112.995,107.851,114.045
 "36000","New York",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",878346480,890258115,912474648,967151949,1016037549,1075154588,1119381500,1116591020,1160081314,1223529685,1247605768,1328233509,1365529022,1430923347,1487627635,1551354076,1604649906,1697661415,1787666037,1740804653,1901296535
 "37000","North Carolina",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",359617007,364870435,373987633,389210106,409003910,434209199,438960122,450537973,431955266,437836530,443288682,445095326,452056194,462253084,475096601,482968930,495221255,501564922,512834821,506658119,541933756
 "37000","North Carolina",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.796,81.976,84.024,87.444,91.891,97.554,98.622,101.223,97.048,98.369,99.594,100.000,101.564,103.855,106.740,108.509,111.262,112.687,115.219,113.831,121.757
 "37000","North Carolina",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",288069453,297846443,310388904,329878939,355469671,387525019,401490941,418793405,411155805,420027598,431722705,445095326,462268916,483191306,508928714,526029785,548522131,567836153,594520997,598915916,662120757
 "38000","North Dakota",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",24909885,26290839,27870430,28284125,29345234,30590116,32022235,34256449,35244403,37917217,42340783,51832557,52892393,57790023,56542420,52974585,54187065,55914207,56385363,53653579,53803554
 "38000","North Dakota",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",48.058,50.723,53.770,54.568,56.615,59.017,61.780,66.091,67.997,73.153,81.688,100.000,102.045,111.494,109.087,102.203,104.543,107.875,108.784,103.513,103.803
 "38000","North Dakota",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",18889126,20194681,22061061,23259041,24699993,26500651,29075414,31874447,32226008,35676151,41587672,51832557,54270999,59926288,55996894,51989212,55394714,59248678,59199242,54422917,63559623
 "39000","Ohio",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",502967596,513215471,519939357,534064633,545968737,545504146,546729335,537124110,511076466,523979362,541180187,545740145,556210522,574177931,578852371,583946352,593635999,597925518,613251353,594143599,629287041
 "39000","Ohio",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",92.162,94.040,95.272,97.861,100.042,99.957,100.181,98.421,93.648,96.013,99.164,100.000,101.919,105.211,106.067,107.001,108.776,109.562,112.371,108.869,115.309
 "39000","Ohio",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",396944475,411034546,423780153,446225346,468891641,482738070,497761464,496919416,482281053,500515329,528189950,545740145,566532394,595640892,611019458,623265326,645636826,667115596,697166843,684382515,756617233
 "40000","Oklahoma",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",128891186,131293287,133417242,138096821,143471145,152857692,156219527,162386987,160091629,160564163,166327192,174874417,177698858,189359998,197071897,193025135,194017162,197453215,201161507,192485453,193230034
 "40000","Oklahoma",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.705,75.079,76.293,78.969,82.042,87.410,89.332,92.859,91.547,91.817,95.112,100.000,101.615,108.283,112.693,110.379,110.947,112.911,115.032,110.071,110.496
 "40000","Oklahoma",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",97059569,99479156,105713489,113873799,125081608,137436501,145752097,160763692,146633044,154287427,166235830,174874417,182694722,196631610,186815610,181244394,190553013,202712509,204192536,190063650,215336250
 "41000","Oregon",8,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",136166117,138932534,144802802,152001094,158163433,166107196,168975134,173598450,165527217,169234019,173831737,174610955,175933798,181220579,189946540,198079311,205524017,214902549,219587988,215743621,227979057
 "41000","Oregon",8,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",77.983,79.567,82.929,87.051,90.580,95.130,96.772,99.420,94.798,96.921,99.554,100.000,100.758,103.785,108.783,113.440,117.704,123.075,125.758,123.557,130.564
 "41000","Oregon",8,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",116963554,120665503,126671528,135646754,143507792,153593122,159585201,164925429,159607329,164137208,170630876,174610955,179527671,188120670,200659572,211305877,222601582,237113695,247233076,247966696,272190883
 "42000","Pennsylvania",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",547260884,555055949,568242429,584328322,594855081,597219244,617309871,629807875,610147940,627726306,637114019,647925864,655929175,669643138,682466094,688359359,694866601,704027839,715060674,680957392,710973068
 "42000","Pennsylvania",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.464,85.667,87.702,90.184,91.809,92.174,95.275,97.204,94.169,96.882,98.331,100.000,101.235,103.352,105.331,106.240,107.245,108.659,110.361,105.098,109.731
 "42000","Pennsylvania",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",427108587,440971677,460270612,487306119,511731413,531274069,565831789,588024592,582144799,604736812,624819701,647925864,668569057,694142612,714202878,726561931,746440960,773977404,799888848,771613206,844496474
 "44000","Rhode Island",1,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",45749778,47224538,48571146,50513783,51369693,52899551,51469077,50575168,50004342,51332792,51279628,51583009,51910850,52293380,52819094,52902634,52691814,52553250,53411430,51516106,54606028
 "44000","Rhode Island",1,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.692,91.551,94.161,97.927,99.586,102.552,99.779,98.046,96.940,99.515,99.412,100.000,100.636,101.377,102.396,102.558,102.150,101.881,103.545,99.870,105.860
 "44000","Rhode Island",1,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",35862845,37809240,39637964,42363863,44374130,47204393,47340757,47277451,47702174,49468339,50206102,51583009,53034096,54559679,56390807,57353495,58084984,59290780,61642824,60770647,66570874
 "45000","South Carolina",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",151015927,155275085,161269336,164083415,169488505,173370890,178474596,176567552,168851803,172131012,176083212,177618147,180881560,185986891,192019853,198005701,202512382,207101172,213237789,208234054,221044963
 "45000","South Carolina",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.023,87.421,90.796,92.380,95.423,97.609,100.482,99.409,95.065,96.911,99.136,100.000,101.837,104.712,108.108,111.478,114.016,116.599,120.054,117.237,124.450
 "45000","South Carolina",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",119478104,124863860,131566458,136981970,145403648,153647734,162746349,163886174,161813499,165860001,172075068,177618147,185009060,194352689,205816699,215120222,223266681,233251426,245987175,245359471,269802468
 "46000","South Dakota",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",29455176,32784948,32979104,34269615,35842215,36350847,37755908,39080757,39987275,40369602,43049494,43901496,44147391,44846485,45664543,46075971,45775826,46300259,46650530,47402354,49557948
 "46000","South Dakota",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",67.094,74.678,75.121,78.060,81.642,82.801,86.001,89.019,91.084,91.955,98.059,100.000,100.560,102.153,104.016,104.953,104.269,105.464,106.262,107.974,112.884
 "46000","South Dakota",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",23412148,26322147,27216109,29271344,30997351,32364480,35073002,36603038,36432910,37852465,41892079,43901496,45361036,46785358,48070197,49151433,50232488,52299329,54001302,55681216,61684689
 "47000","Tennessee",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",233362517,240971708,248993825,260553468,268391673,274879190,273224016,274571064,264737142,268449776,276898269,286341468,289794603,294130095,304484156,310143234,318963860,323541560,331176573,323453970,352461151
 "47000","Tennessee",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.498,84.155,86.957,90.994,93.731,95.997,95.419,95.889,92.455,93.752,96.702,100.000,101.206,102.720,106.336,108.312,111.393,112.992,115.658,112.961,123.091
 "47000","Tennessee",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",186441326,195764261,205126367,219327867,231633471,243583911,248692407,254241951,252332806,257775951,269814236,286341468,295862748,306153144,325294030,336413889,350838658,363055457,380128494,379007099,427125454
 "48000","Texas",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1020537759,1043566910,1050609448,1109477025,1141373737,1228547292,1286192710,1282088657,1277295392,1309962361,1353600364,1421180088,1484700136,1529617128,1605901672,1619954155,1659453293,1728304015,1779781391,1747562001,1815063574
 "48000","Texas",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",71.809,73.430,73.925,78.067,80.312,86.446,90.502,90.213,89.876,92.174,95.245,100.000,104.470,107.630,112.998,113.987,116.766,121.610,125.233,122.966,127.715
 "48000","Texas",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",773375473,789817593,833342258,913444373,995252430,1103197618,1191093058,1244294865,1169607677,1245959423,1341334387,1421180088,1515195596,1579299467,1573498371,1579014883,1673234322,1809396730,1858757760,1789933358,2051768556
 "49000","Utah",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",93556691,95383097,97017282,102846657,110046435,118482337,123835340,124225520,121431395,123902221,127992498,129512516,133112913,136993686,141720522,147962300,154758268,164622078,172038389,174954694,186910017
 "49000","Utah",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",72.238,73.648,74.910,79.411,84.970,91.483,95.617,95.918,93.760,95.668,98.826,100.000,102.780,105.776,109.426,114.246,119.493,127.109,132.835,135.087,144.318
 "49000","Utah",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",73057645,75796863,78945439,86081937,95355121,106537267,114813430,117178894,113985424,118669787,125564962,129512516,135450385,142150117,149153403,157827318,168649910,184457474,196538857,202133408,225340301
 "50000","Vermont",1,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",23752352,24570126,25464919,26855180,26995578,27128801,26886654,27758374,27221980,28403745,29013495,29241252,28681494,28912211,29119048,29408147,29490649,29602223,29940658,29064643,30546783
 "50000","Vermont",1,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.229,84.026,87.086,91.840,92.320,92.776,91.948,94.929,93.094,97.136,99.221,100.000,98.086,98.875,99.582,100.571,100.853,101.234,102.392,99.396,104.465
 "50000","Vermont",1,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",19323214,20273046,21293219,22938216,23608610,24331545,24797698,25999259,26099174,27406590,28418672,29241252,29289553,30099387,30933288,31661191,32266135,33066833,34230814,34018597,37103805
 "51000","Virginia",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",360601122,364932406,377723849,392941341,412084631,419870647,424939540,431216687,427648916,441242354,444287999,445973636,449063757,447678128,455162357,459965832,467361996,477915167,489199063,478909346,505350968
 "51000","Virginia",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.857,81.828,84.696,88.109,92.401,94.147,95.284,96.691,95.891,98.939,99.622,100.000,100.693,100.382,102.060,103.137,104.796,107.162,109.692,107.385,113.314
 "51000","Virginia",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",285635881,295355652,311665670,332115065,358069732,376235748,391699844,404634889,410967439,426992401,435180301,445973636,457640460,465181791,483786461,496021107,511114944,532906518,557764369,556992615,604957550
 "53000","Washington",8,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",303673768,307583157,312556361,319848895,340427957,353263484,373180589,381289932,370136625,380989464,387745206,400530582,410873880,424467606,441952096,458263781,482007038,515029051,533150415,538856056,575128993
 "53000","Washington",8,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.818,76.794,78.036,79.856,84.994,88.199,93.172,95.196,92.412,95.121,96.808,100.000,102.582,105.976,110.342,114.414,120.342,128.587,133.111,134.536,143.592
 "53000","Washington",8,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",238418591,245978544,255370157,268378346,293675976,314265242,342024216,354794080,351245043,365497753,379574857,400530582,419092381,440647989,466689704,487275114,519409583,564313916,595231822,612969130,677489451
 "54000","West Virginia",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",61818559,62834071,63145533,64159775,65678406,66861446,67119070,68483894,68191795,69153495,70361292,70322211,70550123,70532452,70663036,70011365,71425614,73170430,72633397,70444226,71343226
 "54000","West Virginia",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",87.908,89.352,89.795,91.237,93.396,95.079,95.445,97.386,96.970,98.338,100.056,100.000,100.324,100.299,100.485,99.558,101.569,104.050,103.287,100.174,101.452
 "54000","West Virginia",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",43973275,45580777,47039902,49741406,53492474,57009999,59273456,62694791,63600725,65998659,69234086,70322211,71481491,72648202,71318535,70924419,74820121,79192890,79325606,76547916,85434221
 "55000","Wisconsin",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",236088654,240543335,247766080,256167442,263698604,268246403,269933625,266626925,258761211,266830815,272813213,277107120,278014977,283981126,289076998,291920259,291922691,299062615,303669022,293104851,306467421
 "55000","Wisconsin",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.198,86.805,89.412,92.443,95.161,96.802,97.411,96.218,93.379,96.292,98.450,100.000,100.328,102.481,104.320,105.346,105.347,107.923,109.585,105.773,110.595
 "55000","Wisconsin",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",188163105,194658763,203339170,215537083,227296956,237569327,245839456,246814519,247209962,256432868,266364353,277107120,284270853,295695990,307507921,314073263,318310377,332498599,345236434,340591065,368611259
 "56000","Wyoming",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",29130455,29777067,30673162,31695675,33483999,37813438,40632249,42868194,41546415,40056635,39767916,38855405,38849583,39559433,40418154,38188706,37521631,38080127,38446640,36268589,36400023
 "56000","Wyoming",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",74.971,76.636,78.942,81.573,86.176,97.318,104.573,110.327,106.926,103.092,102.348,100.000,99.985,101.812,104.022,98.284,96.567,98.005,98.948,93.342,93.681
 "56000","Wyoming",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",18708262,19165585,21193570,23429384,27576303,32740309,36950798,42819303,36251965,37680713,39751379,38855405,39289779,40310605,38426890,35878962,36980650,39171653,39428044,36330380,41510213
 "91000","New England",1,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",757420429,761437999,776351666,808408543,823541029,845679227,864737154,871391774,847917966,871286583,874676397,886830912,883832184,892794117,919157893,930060110,942449993,966286914,985447277,951601571,1011337839
 "91000","New England",1,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",85.408,85.861,87.542,91.157,92.863,95.360,97.509,98.259,95.612,98.247,98.629,100.000,99.662,100.672,103.645,104.875,106.272,108.960,111.120,107.304,114.040
 "91000","New England",1,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",608694451,622693027,644774728,687522242,719221681,759636832,797439636,815405308,811243592,839810748,856035135,886830912,903108591,931130609,980272538,1006667080,1035653904,1084681788,1130342871,1115240521,1221038597
 "92000","Mideast",2,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2545358347,2564149482,2602139584,2674645082,2732262477,2779648432,2816894277,2834463437,2826401046,2915024164,2931297840,3000390309,3015840363,3064347230,3117788127,3169514527,3199014623,3266141817,3333588915,3187181931,3354244247
 "92000","Mideast",2,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.834,85.461,86.727,89.143,91.064,92.643,93.884,94.470,94.201,97.155,97.697,100.000,100.515,102.132,103.913,105.637,106.620,108.857,111.105,106.226,111.794
 "92000","Mideast",2,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1996673099,2050627209,2124332530,2245925015,2362626805,2481466465,2593444985,2651199315,2682083366,2800067584,2865775114,3000390309,3085109768,3208439441,3331310965,3440153936,3540214893,3708448403,3866471092,3763973403,4107499370
 "93000","Great Lakes",3,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2066243772,2103976818,2147346620,2203913294,2245204288,2264731917,2280390460,2232291319,2120546815,2190695194,2239179662,2272451414,2296352784,2350412892,2377289786,2397149911,2421178842,2471548341,2497886648,2397205838,2543642560
 "93000","Great Lakes",3,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.926,92.586,94.495,96.984,98.801,99.660,100.349,98.233,93.315,96.402,98.536,100.000,101.052,103.431,104.613,105.487,106.545,108.761,109.920,105.490,111.934
 "93000","Great Lakes",3,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1642017102,1696552973,1759758706,1850187995,1934439784,2006022094,2076870960,2064350999,2011414309,2095958155,2183345918,2272451414,2341337634,2442424495,2525386843,2575146500,2643592017,2758717135,2845292640,2775803307,3056083317
 "94000","Plains",4,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",858189810,878908509,908826145,943499381,973678426,987473190,1007712198,1018607967,994034292,1019543511,1042277287,1068679995,1082005412,1112700847,1131523322,1139110907,1149399029,1172803552,1186500247,1159976840,1209836201
 "94000","Plains",4,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",80.304,82.242,85.042,88.286,91.110,92.401,94.295,95.315,93.015,95.402,97.529,100.000,101.247,104.119,105.880,106.590,107.553,109.743,111.025,108.543,113.208
 "94000","Plains",4,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",672293045,699346800,737472692,787622409,832330855,868349091,916186593,941724633,933179437,969962879,1017343736,1068679995,1105273610,1154195900,1188298639,1205724319,1238764812,1292587802,1333782935,1326312941,1450801115
 "95000","Southeast",5,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2915809811,2988953755,3095287876,3238846767,3393497813,3478441771,3491402647,3465267389,3344254249,3406994859,3429358556,3463374949,3504567470,3566658625,3659519754,3731745804,3825002170,3907658259,3995899251,3903180081,4158107478
 "95000","Southeast",5,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",84.190,86.302,89.372,93.517,97.982,100.435,100.809,100.055,96.561,98.372,99.018,100.000,101.189,102.982,105.663,107.749,110.441,112.828,115.376,112.699,120.059
 "95000","Southeast",5,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2276387354,2372587518,2508730740,2696906071,2916247373,3085167668,3188974736,3224994145,3167500051,3266071212,3352354895,3463374949,3574509323,3709866398,3879272850,4002796340,4175243177,4364697273,4558462576,4528353448,5022472568
 "96000","Southwest",6,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",1433412418,1468710113,1494711187,1574754032,1631070756,1741493829,1812222892,1812205081,1783063642,1818423785,1873580256,1955419745,2022737677,2084949406,2175132192,2194018130,2247197538,2332745511,2402682827,2362143582,2452810409
 "96000","Southwest",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",73.305,75.110,76.439,80.533,83.413,89.060,92.677,92.676,91.186,92.994,95.815,100.000,103.443,106.624,111.236,112.202,114.921,119.296,122.873,120.800,125.437
 "96000","Southwest",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1098134412,1127627316,1195341725,1303815851,1422161377,1564201454,1679036919,1752672958,1645126562,1736011430,1855548783,1955419745,2065238784,2155783429,2149981575,2163110094,2288062674,2461256738,2537371323,2460859226,2796714269
 "97000","Rocky Mountain",7,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",435650909,440386234,448009932,462705785,488569610,509836339,530341529,538771592,524740517,530904036,539569962,545855869,561827646,581511092,603077295,615452966,635757121,663718692,690940057,687771679,727704918
 "97000","Rocky Mountain",7,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.811,80.678,82.075,84.767,89.505,93.401,97.158,98.702,96.132,97.261,98.848,100.000,102.926,106.532,110.483,112.750,116.470,121.592,126.579,125.999,133.314
 "97000","Rocky Mountain",7,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",338798382,347596759,362470962,386166939,423233754,456216197,490378519,512295599,491716861,508574355,530768560,545855869,572404305,601755695,620805330,637946348,675051321,724153525,765274311,768010652,858192629
 "98000","Far West",8,CAGDP1,1,"...","Real GDP (thousands of chained 2012 dollars) ","Thousands of chained 2012 dollars",2335553134,2379318572,2465192643,2557365884,2675247449,2782329482,2848735285,2877635294,2783389302,2840235300,2881974314,2947739806,3024136034,3120257121,3256304463,3356107078,3504871900,3658195163,3772219317,3689413390,3963354022
 "98000","Far West",8,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.232,80.717,83.630,86.757,90.756,94.389,96.641,97.622,94.425,96.353,97.769,100.000,102.592,105.853,110.468,113.854,118.900,124.102,127.970,125.161,134.454
 "98000","Far West",8,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1882652154,1944483399,2050797916,2183089479,2349636371,2511857199,2645879652,2715825043,2637652822,2728601638,2827363860,2947739806,3082898986,3233322033,3418742260,3554697385,3771926203,4014116337,4213986251,4186682502,4665853136
"Note: See the included footnote file."
"CAGDP1: County and MSA gross domestic product (GDP) summary "
"Last updated: December 8, 2022 -- new statistics for 2021, revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
